0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.9562873048805431,2.427202253852188,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,2696.49
1.711705688932929,2.5272610905479946,238.47311244457987,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,2659.871
0.7505437388815464,0.9261949896205425,238.47311244457987,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,615.1992
2.6386299853266557,3.5183392312250388,239.30693451606442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,2628.5784
2.786237280837558,0.6062849198894708,237.87752525066233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,183.095
1.9396508338587963,1.2028933284385288,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,1544.656
3.370395078374953,0.6382212446603569,236.44811598526027,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,38.6164
1.350431324374287,1.7011249376232596,238.71134732214688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507177815122774,0.0,1.233823695454863,0.0,-1.0,-1.0,857.5504
0.6408115152094805,0.6296799486292126,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,314.2576
0.6606536609451489,2.9083512709746304,237.87752525066233,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4527.44
0.27910623591463674,3.8797374232728696,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,969.4048
1.0805329935499481,4.214542796977386,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,262.991
0.574730059816557,1.6942241076587483,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1693.7952
0.8828310626855439,0.6205918305758575,238.47311244457987,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,690.4346
2.682064226729101,2.9541308269393847,239.30693451606442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693454531863075,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,4042.7376
1.5570606768382416,3.648735497889945,238.47311244457987,0.0,6.075596825880471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,2504.7396
1.496235875641098,4.111286170678005,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,7433.657
0.467085089120774,0.9150027260080362,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1174.4712
0.7642312515584808,1.590967481359368,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,1884.8798
1.171354302343835,1.8544525535353897,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187439826849986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,345.5502
0.5014862609199786,2.669313300317926,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,2863.6058
0.0,2.063658344980359,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,3560.6984
1.5144674581046014,4.126686725408814,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1035.9848
3.1944163644107695,1.9156742354957996,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,2133.2232
2.748833842844021,3.15479532235321,236.44811598526027,3.8046774292878753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,392.822
0.42094292973527286,1.751154355971163,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,994.7052
1.5329317656386312,1.582426185328224,236.44811598526027,0.0,6.075596825880471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,3395.58
0.2072542955051122,1.3285344819629221,238.11576012822937,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1593.9252
0.2603224953313476,1.6888806012311774,238.11576012822937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076098586859678,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1065.28
1.2568904496764515,1.4402908330286,236.44811598526027,3.8046774292878753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,2113.2492
0.7002932080659444,2.367537895428718,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,593.8936
2.764968352297768,2.4596022581155923,237.99664268944585,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,155.1314
0.2856907142009764,1.184841806126358,237.87752525066233,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,960.7494
3.328592537623655,2.5016787737194086,238.47311244457987,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,938.778
1.1632536303347343,2.0849076568961036,238.11576012822937,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3523.4136
1.541676729071675,1.6005608501700879,238.71134732214688,3.8046774292878753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,892.8378
3.312531629806935,0.8921129480256588,237.99664268944585,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,163.7868
0.6597727164372902,2.4686488049041007,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507177815122774,0.0,0.0,2.7565415652993526,-1.0,-1.0,311.5944
1.314369633528671,3.9340582752687685,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507177815122774,0.0,1.233823695454863,0.0,-1.0,-1.0,7086.1094
1.7399866658501961,2.3770896929745917,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,2106.5912
0.41961998649303384,1.6941825363939018,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9602991923306,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,2049.3324
0.9795047419632767,3.4331341272378295,237.99664268944585,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,862.8768
0.17029478136142878,1.932126863006184,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,2071.3038
0.40206019154720013,1.2896973272275247,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076098586859678,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1208.427
1.0586922084865922,2.9524903608727517,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,185.7582
2.4670591635363324,1.1901437412890823,237.87752525066233,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1128.531
0.0,2.4314521162353366,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211145112484544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,2106.5912
1.7473756285025739,2.242443563926536,238.47311244457987,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1693.7952
0.29484699119449587,1.6292578140725542,237.99664268944585,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,103.199
1.040476221402982,2.3995157914644505,239.30693451606442,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,3563.3616
0.7355250769145986,1.7543521455747364,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,331.5684
0.0,1.5712339217157174,237.87752525066233,0.0,6.075596825880471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2396.88
2.577713556411237,1.5552865449626978,236.68635086282728,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,782.9808
0.4553579468093951,3.578972519898391,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693454531863075,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,7201.2928
2.1459553279480676,0.9921302134566194,237.99664268944585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,126.502
0.0,0.5860461094884556,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693454531863075,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,755.0172
0.9674850598824294,3.3634127205111217,238.11576012822937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693454531863075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6331.758
1.44411576601695,4.233182712576614,238.11576012822937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,0.0,0.0,-1.0,-1.0,4745.8224
0.6983658757932051,0.6621630954223098,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507177815122774,0.0,2.467647390909726,0.0,-1.0,-1.0,812.276
5.18024675156471,3.4475657517187557,236.44811598526027,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,641.1654
0.26954741533113025,1.5100953822850005,236.44811598526027,3.8046774292878753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,2036.0164
0.9643914382083735,1.2321786856280528,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,2278.3676
1.7974262195475248,1.6255547737116165,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211145112484544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,1426.1436
1.2284510104764539,1.3780170782886143,236.68635086282728,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,1494.0552
2.0158272447716805,3.7365084269288236,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,1414.1592
1.8870747829972963,1.8682957847292583,238.71134732214688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211145112484544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,2664.5316
1.9414374382458908,2.2924729822744396,238.71134732214688,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1733.7432
0.1909217519505767,3.567780256285885,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,5175.9292
1.3520982410266646,4.262468069766138,238.71134732214688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211145112484544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,6624.71
0.7547880156858039,1.9864061437372365,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187439826849986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1887.543
0.7485514582686033,3.841447090559684,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,2860.2768
1.0068582021347245,2.52452698043694,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,319.584
1.7480907991780263,2.2930613755614973,236.68635086282728,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,1985.4156
3.253576815776166,3.1585399339789944,237.99664268944585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,195.7452
3.3809686487145036,2.0604189841119394,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1291.652
0.8161505269138792,0.8862226195758769,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,111.8544
0.0,2.93544934007531,238.71134732214688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.367819082630876,1.233823695454863,0.0,-1.0,-1.0,7033.5112
0.4380375273329948,1.5191003578086628,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1713.7692
0.10928847483271005,3.6231947523262056,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.367819082630876,1.233823695454863,0.0,-1.0,-1.0,5191.2426
2.7655393921056786,2.6799587419082216,239.30693451606442,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,1522.0188
2.5038225686947,3.4182803945292317,239.0686996384974,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,5946.9256
0.0,1.7899915107065603,238.11576012822937,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2163.1842
1.5518815911841,2.751867436723773,237.87752525066233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3422.212
1.0233287511893876,1.8134281107111485,239.30693451606442,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,1488.7288
0.792362283370565,2.242443563926536,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,4093.3384
0.9580416684448658,1.8070325315040021,239.30693451606442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,2862.94
2.758557484425003,0.6568195889947389,237.99664268944585,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,41.2796
3.2698684068742736,0.5402249822588545,238.71134732214688,0.0,6.075596825880471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,882.185
0.27085906067347154,1.5052986978796405,237.87752525066233,3.8046774292878753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2221.1088
2.4958423816903608,1.7038174764694682,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,1482.0708
1.2809394783067334,1.809766641615057,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7565415652993526,-1.0,-1.0,111.1886
0.9063306944727793,1.9656620825788569,237.87752525066233,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3095.97
0.6166267173243178,4.206548322968453,236.68635086282728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.0,-1.0,-1.0,5522.811
3.1462726877471763,0.5961447290565399,238.11576012822937,3.8046774292878753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,745.696
0.8761334109441188,3.875487560889721,238.11576012822937,0.0,0.0,0.0,0.0,3.7155716113710566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2416.854
0.3510144908131522,2.875868124181533,238.11576012822937,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2696.49
1.6114128314569827,0.9362936091886268,239.0686996384974,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,171.7764
0.302523651659243,2.9535840049171735,238.71134732214688,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,2213.1192
0.4388286136731645,1.5558333669849087,237.87752525066233,0.0,0.0,0.0,0.0,0.0,3.3350732676230894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1263.6884
0.49169510417816253,2.5389170336530196,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,4474.176
2.4548928421041447,1.992801722944383,237.87752525066233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3900.9222
1.8676790501496685,2.857269779847151,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693454531863075,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,4604.6728
0.32118056796863736,2.416515240997046,237.99664268944585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693454531863075,0.0,0.0,0.0,0.0,0.0,2.467647390909726,2.7565415652993526,-1.0,-1.0,453.4098
1.522402142379577,1.4898565718839856,238.11576012822937,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1194.4452
0.3844106162161208,1.4169373755537045,237.87752525066233,0.0,0.0,0.0,3.79101732255446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1569.9564
0.2845116295877275,1.351465831210146,237.87752525066233,3.8046774292878753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,416.125
1.031110729082441,3.078678336419356,239.30693451606442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,2109.2544
2.3718253734044272,0.6898079865452006,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8614149048260553,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,703.0848
2.791887844772112,0.5950926562769644,238.47311244457987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.207252374427939,0.0,0.0,0.0,0.0,0.0,0.0,1.233823695454863,0.0,-1.0,-1.0,476.047
3.7143773557121875,0.6733137877699696,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507177815122774,0.0,0.0,2.7565415652993526,-1.0,-1.0,42.6112
1.44599817892865,3.2963422813657766,239.30693451606442,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,0.9188471884331175,-1.0,-1.0,4141.276
1.2975304151381033,2.9722239205164023,237.87752525066233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076098586859678,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3516.7556
0.10754426187724563,2.7369721327503287,237.87752525066233,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4923.591
0.9621349695265659,3.923918084435838,236.44811598526027,0.0,0.0,0.0,0.0,0.0,0.0,2.8243007229796557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467647390909726,1.837694376866235,-1.0,-1.0,3675.216
